C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_40_849.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_40_849.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_40_849.jpg, -0.200934, 1, 0, 30.17983
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_40_952.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_40_952.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_40_952.jpg, -0.092214, 1, 0, 30.19105
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_41_055.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_41_055.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_41_055.jpg, 0, 1, 0, 30.18993
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_41_167.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_41_167.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_41_167.jpg, 0, 1, 0, 30.19022
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_41_272.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_41_272.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_41_272.jpg, -0.2310639, 1, 0, 30.17847
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_41_379.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_41_379.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_41_379.jpg, 0, 1, 0, 30.18962
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_41_486.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_41_486.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_41_486.jpg, 0, 1, 0, 30.19025
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_41_587.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_41_587.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_41_587.jpg, -0.2150853, 1, 0, 30.17873
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_41_688.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_41_688.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_41_688.jpg, 0, 1, 0, 30.18981
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_41_794.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_41_794.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_41_794.jpg, 0, 1, 0, 30.19027
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_41_901.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_41_901.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_41_901.jpg, -0.2929773, 1, 0, 30.17089
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_42_003.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_42_003.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_42_003.jpg, 0, 1, 0, 30.18925
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_42_108.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_42_108.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_42_108.jpg, -0.1769994, 1, 0, 30.18487
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_42_214.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_42_214.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_42_214.jpg, -0.05440411, 1, 0, 30.19105
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_42_317.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_42_317.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_42_317.jpg, 0, 1, 0, 30.19044
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_42_418.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_42_418.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_42_418.jpg, -0.1972887, 1, 0, 30.18209
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_42_528.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_42_528.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_42_528.jpg, 0, 1, 0, 30.18995
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_42_634.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_42_634.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_42_634.jpg, 0, 1, 0, 30.19026
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_42_738.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_42_738.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_42_738.jpg, 0, 1, 0, 30.19029
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_42_841.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_42_841.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_42_841.jpg, 0, 1, 0, 30.19029
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_42_945.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_42_945.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_42_945.jpg, -0.0858, 1, 0, 30.18852
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_43_046.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_43_046.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_43_046.jpg, -0.2052273, 1, 0, 30.18279
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_43_147.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_43_147.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_43_147.jpg, 0, 1, 0, 30.18908
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_43_251.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_43_251.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_43_251.jpg, 0, 1, 0, 30.1902
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_43_351.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_43_351.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_43_351.jpg, 0, 1, 0, 30.18987
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_43_457.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_43_457.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_43_457.jpg, 0, 1, 0, 30.19032
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_43_562.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_43_562.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_43_562.jpg, 0, 1, 0, 30.1903
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_43_667.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_43_667.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_43_667.jpg, -0.2180409, 1, 0, 30.18074
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_43_771.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_43_771.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_43_771.jpg, 0, 1, 0, 30.18909
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_43_874.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_43_874.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_43_874.jpg, 0, 1, 0, 30.19016
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_43_979.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_43_979.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_43_979.jpg, 0, 1, 0, 30.1903
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_44_081.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_44_081.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_44_081.jpg, 0, 1, 0, 30.19028
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_44_182.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_44_182.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_44_182.jpg, 0, 1, 0, 30.19027
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_44_287.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_44_287.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_44_287.jpg, 0, 1, 0, 30.19029
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_44_391.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_44_391.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_44_391.jpg, 0, 1, 0, 30.19057
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_44_494.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_44_494.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_44_494.jpg, 0, 1, 0, 30.1903
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_44_600.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_44_600.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_44_600.jpg, -0.1576998, 1, 0, 30.1835
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_44_707.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_44_707.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_44_707.jpg, 0, 1, 0, 30.1901
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_44_810.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_44_810.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_44_810.jpg, 0, 1, 0, 30.19028
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_44_912.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_44_912.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_44_912.jpg, -0.0228165, 1, 0, 30.19025
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_45_015.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_45_015.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_45_015.jpg, -0.1948494, 1, 0, 30.18124
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_45_118.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_45_118.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_45_118.jpg, 0, 1, 0, 30.18974
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_45_223.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_45_223.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_45_223.jpg, 0, 1, 0, 30.19025
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_45_324.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_45_324.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_45_324.jpg, 0, 1, 0, 30.19034
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_45_424.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_45_424.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_45_424.jpg, -0.1424454, 1, 0, 30.18498
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_45_530.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_45_530.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_45_530.jpg, -0.1388553, 1, 0, 30.18919
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_45_637.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_45_637.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_45_637.jpg, 0, 1, 0, 30.18977
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_45_740.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_45_740.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_45_740.jpg, 0, 1, 0, 30.19024
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_45_848.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_45_848.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_45_848.jpg, 0, 1, 0, 30.1903
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_45_955.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_45_955.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_45_955.jpg, -0.0277068, 1, 0, 30.19015
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_46_059.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_46_059.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_46_059.jpg, -0.2355672, 1, 0, 30.17756
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_46_166.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_46_166.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_46_166.jpg, 0, 1, 0, 30.18983
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_46_266.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_46_266.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_46_266.jpg, 0, 1, 0, 30.19023
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_46_375.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_46_375.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_46_375.jpg, 0, 1, 0, 30.19029
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_46_481.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_46_481.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_46_481.jpg, 0, 1, 0, 30.19002
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_46_591.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_46_591.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_46_591.jpg, 0, 1, 0, 30.1903
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_46_692.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_46_692.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_46_692.jpg, 0, 1, 0, 30.19021
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_46_794.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_46_794.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_46_794.jpg, 0, 1, 0, 30.1903
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_46_904.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_46_904.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_46_904.jpg, 0, 1, 0, 30.19029
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_47_010.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_47_010.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_47_010.jpg, 0, 1, 0, 30.1903
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_47_111.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_47_111.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_47_111.jpg, 0, 1, 0, 30.19029
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_47_222.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_47_222.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_47_222.jpg, 0, 1, 0, 30.19029
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_47_327.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_47_327.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_47_327.jpg, 0, 1, 0, 30.18996
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_47_437.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_47_437.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_47_437.jpg, 0, 1, 0, 30.19022
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_47_541.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_47_541.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_47_541.jpg, 0, 1, 0, 30.19029
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_47_642.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_47_642.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_47_642.jpg, 0, 1, 0, 30.1903
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_47_750.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_47_750.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_47_750.jpg, 0, 1, 0, 30.19029
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_47_851.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_47_851.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_47_851.jpg, -0.2173185, 1, 0, 30.17732
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_47_954.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_47_954.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_47_954.jpg, 0, 1, 0, 30.18974
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_48_060.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_48_060.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_48_060.jpg, 0, 1, 0, 30.19023
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_48_159.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_48_159.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_48_159.jpg, 0, 1, 0, 30.19029
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_48_263.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_48_263.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_48_263.jpg, 0, 1, 0, 30.19031
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_48_366.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_48_366.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_48_366.jpg, -0.1312338, 1, 0, 30.18576
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_48_473.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_48_473.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_48_473.jpg, 0, 1, 0, 30.19008
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_48_574.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_48_574.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_48_574.jpg, 0, 1, 0, 30.1902
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_48_680.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_48_680.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_48_680.jpg, 0, 1, 0, 30.19028
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_48_780.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_48_780.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_48_780.jpg, 0, 1, 0, 30.19029
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_48_883.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_48_883.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_48_883.jpg, -0.1531626, 1, 0, 30.18388
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_48_986.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_48_986.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_48_986.jpg, -0.003006309, 1, 0, 30.19019
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_49_091.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_49_091.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_49_091.jpg, 0, 1, 0, 30.19015
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_49_198.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_49_198.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_49_198.jpg, 0, 1, 0, 30.19028
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_49_298.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_49_298.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_49_298.jpg, 0, 1, 0, 30.19031
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_49_398.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_49_398.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_49_398.jpg, 0, 1, 0, 30.19031
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_49_504.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_49_504.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_49_504.jpg, 0, 1, 0, 30.19031
C:\Users\Jure\OneDrive\Namizje\Data\IMG\center_2023_12_10_13_55_49_604.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\left_2023_12_10_13_55_49_604.jpg, C:\Users\Jure\OneDrive\Namizje\Data\IMG\right_2023_12_10_13_55_49_604.jpg, 0, 1, 0, 30.19029
